EXP_GENE,RT_GENE,CORR
CRYBA2,TTC40-rt,0.837615719615
E2F6,TTC40-rt,0.837615719615
ELF1,TTC40-rt,0.837615719615
ERO1LB,TTC40-rt,0.837615719615
FEV,TTC40-rt,0.837615719615
FFAR2,TTC40-rt,0.837615719615
FGF14,TTC40-rt,0.837615719615
FOXA2,TTC40-rt,0.837615719615
FSTL5,TTC40-rt,0.837615719615
GAD2,TTC40-rt,0.837615719615
GALR1,TTC40-rt,0.837615719615
GCH1,TTC40-rt,0.837615719615
GFRA3,TTC40-rt,0.837615719615
GUCA2B,TTC40-rt,0.837615719615
HEY1,TTC40-rt,0.837615719615
HSBP1,TTC40-rt,0.837615719615
INS,TTC40-rt,0.837615719615
INSM1,TTC40-rt,0.837615719615
IRF2BP2,TTC40-rt,0.837615719615
IRF8,TTC40-rt,0.837615719615
KCNH3,TTC40-rt,0.837615719615
KCNJ6,TTC40-rt,0.837615719615
KCNK16,TTC40-rt,0.837615719615
KCNK17,TTC40-rt,0.837615719615
KIF19,TTC40-rt,0.837615719615
KIRREL2,TTC40-rt,0.837615719615
KLHDC2,TTC40-rt,0.837615719615
LBX2,TTC40-rt,0.837615719615
LIG4,TTC40-rt,0.837615719615
LINC00607,TTC40-rt,0.837615719615
LMO3,TTC40-rt,0.837615719615
MAFB,TTC40-rt,0.837615719615
MECOM,TTC40-rt,0.837615719615
MEIS1,TTC40-rt,0.837615719615
MIR7-3HG,TTC40-rt,0.837615719615
MLXIPL,TTC40-rt,0.837615719615
MNX1,TTC40-rt,0.837615719615
MORF4L1,TTC40-rt,0.837615719615
MSMB,TTC40-rt,0.837615719615
MZF1,TTC40-rt,0.837615719615
NDFIP1,TTC40-rt,0.837615719615
NEUROD1,TTC40-rt,0.837615719615
NEUROG3,TTC40-rt,0.837615719615
NFE2,TTC40-rt,0.837615719615
NKX2-2,TTC40-rt,0.837615719615
NKX6-2,TTC40-rt,0.837615719615
NPHS1,TTC40-rt,0.837615719615
NR5A2,TTC40-rt,0.837615719615
ONECUT1,TTC40-rt,0.837615719615
ONECUT2,TTC40-rt,0.837615719615
PAX4,TTC40-rt,0.837615719615
PCSK1,TTC40-rt,0.837615719615
PDX1,TTC40-rt,0.837615719615
PHTF1,TTC40-rt,0.837615719615
PROX1,TTC40-rt,0.837615719615
PTF1A,TTC40-rt,0.837615719615
RAB26,TTC40-rt,0.837615719615
RAPGEF4,TTC40-rt,0.837615719615
RFX6,TTC40-rt,0.837615719615
RGS7,TTC40-rt,0.837615719615
RIMBP2,TTC40-rt,0.837615719615
SCGB1A1,TTC40-rt,0.837615719615
SCGN,TTC40-rt,0.837615719615
SCTR,TTC40-rt,0.837615719615
SDR9C7,TTC40-rt,0.837615719615
SLC4A4,TTC40-rt,0.837615719615
ST18,TTC40-rt,0.837615719615
STAT1,TTC40-rt,0.837615719615
STAT4,TTC40-rt,0.837615719615
SV2B,TTC40-rt,0.837615719615
THAP2,TTC40-rt,0.837615719615
THSD4,TTC40-rt,0.837615719615
TLE6,TTC40-rt,0.837615719615
TOX,TTC40-rt,0.837615719615
TRIM50,TTC40-rt,0.837615719615
XBP1,TTC40-rt,0.837615719615
ZMIZ2,TTC40-rt,0.837615719615
ABCC8,SELL-rt,0.961282402562
ACOT7,SELL-rt,0.961282402562
ANKS1B,SELL-rt,0.961282402562
ASCL2,SELL-rt,0.961282402562
C11orf87,SELL-rt,0.961282402562
CAMK2B,SELL-rt,0.961282402562
CELA3A,SELL-rt,0.961282402562
CHGA,SELL-rt,0.961282402562
CLEC4G,SELL-rt,0.961282402562
CLPS,SELL-rt,0.961282402562
CNGA3,SELL-rt,0.961282402562
COL28A1,SELL-rt,0.961282402562
CRH,SELL-rt,0.961282402562
CRYBA2,SELL-rt,0.961282402562
E2F6,SELL-rt,0.961282402562
ELF1,SELL-rt,0.961282402562
ERO1LB,SELL-rt,0.961282402562
FEV,SELL-rt,0.961282402562
FFAR2,SELL-rt,0.961282402562
FGF14,SELL-rt,0.961282402562
FOXA2,SELL-rt,0.961282402562
FSTL5,SELL-rt,0.961282402562
GAD2,SELL-rt,0.961282402562
GALR1,SELL-rt,0.961282402562
GCH1,SELL-rt,0.961282402562
GFRA3,SELL-rt,0.961282402562
GUCA2B,SELL-rt,0.961282402562
HEY1,SELL-rt,0.961282402562
HSBP1,SELL-rt,0.961282402562
INS,SELL-rt,0.961282402562
INSM1,SELL-rt,0.961282402562
IRF2BP2,SELL-rt,0.961282402562
IRF8,SELL-rt,0.961282402562
KCNH3,SELL-rt,0.961282402562
KCNJ6,SELL-rt,0.961282402562
KCNK16,SELL-rt,0.961282402562
KCNK17,SELL-rt,0.961282402562
KIF19,SELL-rt,0.961282402562
KIRREL2,SELL-rt,0.961282402562
KLHDC2,SELL-rt,0.961282402562
LBX2,SELL-rt,0.961282402562
LIG4,SELL-rt,0.961282402562
LINC00607,SELL-rt,0.961282402562
LMO3,SELL-rt,0.961282402562
MAFB,SELL-rt,0.961282402562
MECOM,SELL-rt,0.961282402562
MEIS1,SELL-rt,0.961282402562
MIR7-3HG,SELL-rt,0.961282402562
MLXIPL,SELL-rt,0.961282402562
MNX1,SELL-rt,0.961282402562
MORF4L1,SELL-rt,0.961282402562
MSMB,SELL-rt,0.961282402562
MZF1,SELL-rt,0.961282402562
NDFIP1,SELL-rt,0.961282402562
NEUROD1,SELL-rt,0.961282402562
NEUROG3,SELL-rt,0.961282402562
NFE2,SELL-rt,0.961282402562
NKX2-2,SELL-rt,0.961282402562
NKX6-2,SELL-rt,0.961282402562
NPHS1,SELL-rt,0.961282402562
NR5A2,SELL-rt,0.961282402562
ONECUT1,SELL-rt,0.961282402562
ONECUT2,SELL-rt,0.961282402562
PAX4,SELL-rt,0.961282402562
PCSK1,SELL-rt,0.961282402562
PDX1,SELL-rt,0.961282402562
PHTF1,SELL-rt,0.961282402562
PROX1,SELL-rt,0.961282402562
PTF1A,SELL-rt,0.961282402562
RAB26,SELL-rt,0.961282402562
RAPGEF4,SELL-rt,0.961282402562
RFX6,SELL-rt,0.961282402562
RGS7,SELL-rt,0.961282402562
RIMBP2,SELL-rt,0.961282402562
SCGB1A1,SELL-rt,0.961282402562
SCGN,SELL-rt,0.961282402562
SCTR,SELL-rt,0.961282402562
SDR9C7,SELL-rt,0.961282402562
SLC4A4,SELL-rt,0.961282402562
ST18,SELL-rt,0.961282402562
STAT1,SELL-rt,0.961282402562
STAT4,SELL-rt,0.961282402562
SV2B,SELL-rt,0.961282402562
THAP2,SELL-rt,0.961282402562
THSD4,SELL-rt,0.961282402562
TLE6,SELL-rt,0.961282402562
TOX,SELL-rt,0.961282402562
TRIM50,SELL-rt,0.961282402562
XBP1,SELL-rt,0.961282402562
ZMIZ2,SELL-rt,0.961282402562
ABCC8,OR1L8-rt,0.870117894139
ACOT7,OR1L8-rt,0.870117894139
ANKS1B,OR1L8-rt,0.870117894139
ASCL2,OR1L8-rt,0.870117894139
C11orf87,OR1L8-rt,0.870117894139
CAMK2B,OR1L8-rt,0.870117894139
CELA3A,OR1L8-rt,0.870117894139
CHGA,OR1L8-rt,0.870117894139
CLEC4G,OR1L8-rt,0.870117894139
CLPS,OR1L8-rt,0.870117894139
CNGA3,OR1L8-rt,0.870117894139
COL28A1,OR1L8-rt,0.870117894139
CRH,OR1L8-rt,0.870117894139
CRYBA2,OR1L8-rt,0.870117894139
E2F6,OR1L8-rt,0.870117894139
ELF1,OR1L8-rt,0.870117894139
ERO1LB,OR1L8-rt,0.870117894139
FEV,OR1L8-rt,0.870117894139
FFAR2,OR1L8-rt,0.870117894139
FGF14,OR1L8-rt,0.870117894139
FOXA2,OR1L8-rt,0.870117894139
FSTL5,OR1L8-rt,0.870117894139
GAD2,OR1L8-rt,0.870117894139
GALR1,OR1L8-rt,0.870117894139
GCH1,OR1L8-rt,0.870117894139
GFRA3,OR1L8-rt,0.870117894139
GUCA2B,OR1L8-rt,0.870117894139
HEY1,OR1L8-rt,0.870117894139
HSBP1,OR1L8-rt,0.870117894139
INS,OR1L8-rt,0.870117894139
INSM1,OR1L8-rt,0.870117894139
IRF2BP2,OR1L8-rt,0.870117894139
IRF8,OR1L8-rt,0.870117894139
KCNH3,OR1L8-rt,0.870117894139
KCNJ6,OR1L8-rt,0.870117894139
KCNK16,OR1L8-rt,0.870117894139
KCNK17,OR1L8-rt,0.870117894139
KIF19,OR1L8-rt,0.870117894139
KIRREL2,OR1L8-rt,0.870117894139
KLHDC2,OR1L8-rt,0.870117894139
LBX2,OR1L8-rt,0.870117894139
LIG4,OR1L8-rt,0.870117894139
LINC00607,OR1L8-rt,0.870117894139
LMO3,OR1L8-rt,0.870117894139
MAFB,OR1L8-rt,0.870117894139
MECOM,OR1L8-rt,0.870117894139
MEIS1,OR1L8-rt,0.870117894139
MIR7-3HG,OR1L8-rt,0.870117894139
MLXIPL,OR1L8-rt,0.870117894139
MNX1,OR1L8-rt,0.870117894139
MORF4L1,OR1L8-rt,0.870117894139
MSMB,OR1L8-rt,0.870117894139
MZF1,OR1L8-rt,0.870117894139
NDFIP1,OR1L8-rt,0.870117894139
NEUROD1,OR1L8-rt,0.870117894139
NEUROG3,OR1L8-rt,0.870117894139
NFE2,OR1L8-rt,0.870117894139
NKX2-2,OR1L8-rt,0.870117894139
NKX6-2,OR1L8-rt,0.870117894139
NPHS1,OR1L8-rt,0.870117894139
NR5A2,OR1L8-rt,0.870117894139
ONECUT1,OR1L8-rt,0.870117894139
ONECUT2,OR1L8-rt,0.870117894139
PAX4,OR1L8-rt,0.870117894139
PCSK1,OR1L8-rt,0.870117894139
PDX1,OR1L8-rt,0.870117894139
PHTF1,OR1L8-rt,0.870117894139
PROX1,OR1L8-rt,0.870117894139
PTF1A,OR1L8-rt,0.870117894139
RAB26,OR1L8-rt,0.870117894139
RAPGEF4,OR1L8-rt,0.870117894139
RFX6,OR1L8-rt,0.870117894139
RGS7,OR1L8-rt,0.870117894139
RIMBP2,OR1L8-rt,0.870117894139
SCGB1A1,OR1L8-rt,0.870117894139
SCGN,OR1L8-rt,0.870117894139
SCTR,OR1L8-rt,0.870117894139
SDR9C7,OR1L8-rt,0.870117894139
SLC4A4,OR1L8-rt,0.870117894139
ST18,OR1L8-rt,0.870117894139
STAT1,OR1L8-rt,0.870117894139
STAT4,OR1L8-rt,0.870117894139
SV2B,OR1L8-rt,0.870117894139
THAP2,OR1L8-rt,0.870117894139
THSD4,OR1L8-rt,0.870117894139
TLE6,OR1L8-rt,0.870117894139
TOX,OR1L8-rt,0.870117894139
TRIM50,OR1L8-rt,0.870117894139
XBP1,OR1L8-rt,0.870117894139
ZMIZ2,OR1L8-rt,0.870117894139
ABCC8,PRKACB-rt,0.858440996677
ACOT7,PRKACB-rt,0.858440996677
ANKS1B,PRKACB-rt,0.858440996677
ASCL2,PRKACB-rt,0.858440996677
C11orf87,PRKACB-rt,0.858440996677
CAMK2B,PRKACB-rt,0.858440996677
CELA3A,PRKACB-rt,0.858440996677
CHGA,PRKACB-rt,0.858440996677
CLEC4G,PRKACB-rt,0.858440996677
CLPS,PRKACB-rt,0.858440996677
CNGA3,PRKACB-rt,0.858440996677
COL28A1,PRKACB-rt,0.858440996677
CRH,PRKACB-rt,0.858440996677
CRYBA2,PRKACB-rt,0.858440996677
E2F6,PRKACB-rt,0.858440996677
ELF1,PRKACB-rt,0.858440996677
ERO1LB,PRKACB-rt,0.858440996677
FEV,PRKACB-rt,0.858440996677
FFAR2,PRKACB-rt,0.858440996677
FGF14,PRKACB-rt,0.858440996677
FOXA2,PRKACB-rt,0.858440996677
FSTL5,PRKACB-rt,0.858440996677
GAD2,PRKACB-rt,0.858440996677
GALR1,PRKACB-rt,0.858440996677
GCH1,PRKACB-rt,0.858440996677
GFRA3,PRKACB-rt,0.858440996677
GUCA2B,PRKACB-rt,0.858440996677
HEY1,PRKACB-rt,0.858440996677
HSBP1,PRKACB-rt,0.858440996677
INS,PRKACB-rt,0.858440996677
INSM1,PRKACB-rt,0.858440996677
IRF2BP2,PRKACB-rt,0.858440996677
IRF8,PRKACB-rt,0.858440996677
KCNH3,PRKACB-rt,0.858440996677
KCNJ6,PRKACB-rt,0.858440996677
KCNK16,PRKACB-rt,0.858440996677
KCNK17,PRKACB-rt,0.858440996677
KIF19,PRKACB-rt,0.858440996677
KIRREL2,PRKACB-rt,0.858440996677
KLHDC2,PRKACB-rt,0.858440996677
LBX2,PRKACB-rt,0.858440996677
LIG4,PRKACB-rt,0.858440996677
LINC00607,PRKACB-rt,0.858440996677
LMO3,PRKACB-rt,0.858440996677
MAFB,PRKACB-rt,0.858440996677
MECOM,PRKACB-rt,0.858440996677
MEIS1,PRKACB-rt,0.858440996677
MIR7-3HG,PRKACB-rt,0.858440996677
MLXIPL,PRKACB-rt,0.858440996677
MNX1,PRKACB-rt,0.858440996677
MORF4L1,PRKACB-rt,0.858440996677
MSMB,PRKACB-rt,0.858440996677
MZF1,PRKACB-rt,0.858440996677
NDFIP1,PRKACB-rt,0.858440996677
NEUROD1,PRKACB-rt,0.858440996677
NEUROG3,PRKACB-rt,0.858440996677
NFE2,PRKACB-rt,0.858440996677
NKX2-2,PRKACB-rt,0.858440996677
NKX6-2,PRKACB-rt,0.858440996677
NPHS1,PRKACB-rt,0.858440996677
NR5A2,PRKACB-rt,0.858440996677
ONECUT1,PRKACB-rt,0.858440996677
ONECUT2,PRKACB-rt,0.858440996677
PAX4,PRKACB-rt,0.858440996677
PCSK1,PRKACB-rt,0.858440996677
PDX1,PRKACB-rt,0.858440996677
PHTF1,PRKACB-rt,0.858440996677
PROX1,PRKACB-rt,0.858440996677
PTF1A,PRKACB-rt,0.858440996677
RAB26,PRKACB-rt,0.858440996677
RAPGEF4,PRKACB-rt,0.858440996677
RFX6,PRKACB-rt,0.858440996677
RGS7,PRKACB-rt,0.858440996677
RIMBP2,PRKACB-rt,0.858440996677
SCGB1A1,PRKACB-rt,0.858440996677
SCGN,PRKACB-rt,0.858440996677
SCTR,PRKACB-rt,0.858440996677
SDR9C7,PRKACB-rt,0.858440996677
SLC4A4,PRKACB-rt,0.858440996677
ST18,PRKACB-rt,0.858440996677
STAT1,PRKACB-rt,0.858440996677
STAT4,PRKACB-rt,0.858440996677
SV2B,PRKACB-rt,0.858440996677
THAP2,PRKACB-rt,0.858440996677
THSD4,PRKACB-rt,0.858440996677
TLE6,PRKACB-rt,0.858440996677
TOX,PRKACB-rt,0.858440996677
TRIM50,PRKACB-rt,0.858440996677
XBP1,PRKACB-rt,0.858440996677
ZMIZ2,PRKACB-rt,0.858440996677
ABCC8,IYD-rt,0.870350527236
ACOT7,IYD-rt,0.870350527236
ANKS1B,IYD-rt,0.870350527236
ASCL2,IYD-rt,0.870350527236
C11orf87,IYD-rt,0.870350527236
CAMK2B,IYD-rt,0.870350527236
CELA3A,IYD-rt,0.870350527236
CHGA,IYD-rt,0.870350527236
CLEC4G,IYD-rt,0.870350527236
CLPS,IYD-rt,0.870350527236
CNGA3,IYD-rt,0.870350527236
COL28A1,IYD-rt,0.870350527236
CRH,IYD-rt,0.870350527236
CRYBA2,IYD-rt,0.870350527236
E2F6,IYD-rt,0.870350527236
ELF1,IYD-rt,0.870350527236
ERO1LB,IYD-rt,0.870350527236
FEV,IYD-rt,0.870350527236
FFAR2,IYD-rt,0.870350527236
FGF14,IYD-rt,0.870350527236
FOXA2,IYD-rt,0.870350527236
FSTL5,IYD-rt,0.870350527236
GAD2,IYD-rt,0.870350527236
GALR1,IYD-rt,0.870350527236
GCH1,IYD-rt,0.870350527236
GFRA3,IYD-rt,0.870350527236
GUCA2B,IYD-rt,0.870350527236
HEY1,IYD-rt,0.870350527236
HSBP1,IYD-rt,0.870350527236
INS,IYD-rt,0.870350527236
INSM1,IYD-rt,0.870350527236
IRF2BP2,IYD-rt,0.870350527236
IRF8,IYD-rt,0.870350527236
KCNH3,IYD-rt,0.870350527236
KCNJ6,IYD-rt,0.870350527236
KCNK16,IYD-rt,0.870350527236
KCNK17,IYD-rt,0.870350527236
KIF19,IYD-rt,0.870350527236
KIRREL2,IYD-rt,0.870350527236
KLHDC2,IYD-rt,0.870350527236
LBX2,IYD-rt,0.870350527236
LIG4,IYD-rt,0.870350527236
LINC00607,IYD-rt,0.870350527236
LMO3,IYD-rt,0.870350527236
MAFB,IYD-rt,0.870350527236
MECOM,IYD-rt,0.870350527236
MEIS1,IYD-rt,0.870350527236
MIR7-3HG,IYD-rt,0.870350527236
MLXIPL,IYD-rt,0.870350527236
MNX1,IYD-rt,0.870350527236
MORF4L1,IYD-rt,0.870350527236
MSMB,IYD-rt,0.870350527236
MZF1,IYD-rt,0.870350527236
NDFIP1,IYD-rt,0.870350527236
NEUROD1,IYD-rt,0.870350527236
NEUROG3,IYD-rt,0.870350527236
NFE2,IYD-rt,0.870350527236
NKX2-2,IYD-rt,0.870350527236
NKX6-2,IYD-rt,0.870350527236
NPHS1,IYD-rt,0.870350527236
NR5A2,IYD-rt,0.870350527236
ONECUT1,IYD-rt,0.870350527236
ONECUT2,IYD-rt,0.870350527236
PAX4,IYD-rt,0.870350527236
PCSK1,IYD-rt,0.870350527236
PDX1,IYD-rt,0.870350527236
PHTF1,IYD-rt,0.870350527236
PROX1,IYD-rt,0.870350527236
PTF1A,IYD-rt,0.870350527236
RAB26,IYD-rt,0.870350527236
RAPGEF4,IYD-rt,0.870350527236
RFX6,IYD-rt,0.870350527236
RGS7,IYD-rt,0.870350527236
RIMBP2,IYD-rt,0.870350527236
SCGB1A1,IYD-rt,0.870350527236
SCGN,IYD-rt,0.870350527236
SCTR,IYD-rt,0.870350527236
SDR9C7,IYD-rt,0.870350527236
SLC4A4,IYD-rt,0.870350527236
ST18,IYD-rt,0.870350527236
STAT1,IYD-rt,0.870350527236
STAT4,IYD-rt,0.870350527236
SV2B,IYD-rt,0.870350527236
THAP2,IYD-rt,0.870350527236
THSD4,IYD-rt,0.870350527236
TLE6,IYD-rt,0.870350527236
TOX,IYD-rt,0.870350527236
TRIM50,IYD-rt,0.870350527236
XBP1,IYD-rt,0.870350527236
ZMIZ2,IYD-rt,0.870350527236
ABCC8,PLEKHG1-rt,0.862384717584
ACOT7,PLEKHG1-rt,0.862384717584
ANKS1B,PLEKHG1-rt,0.862384717584
ASCL2,PLEKHG1-rt,0.862384717584
C11orf87,PLEKHG1-rt,0.862384717584
CAMK2B,PLEKHG1-rt,0.862384717584
CELA3A,PLEKHG1-rt,0.862384717584
CHGA,PLEKHG1-rt,0.862384717584
CLEC4G,PLEKHG1-rt,0.862384717584
CLPS,PLEKHG1-rt,0.862384717584
CNGA3,PLEKHG1-rt,0.862384717584
COL28A1,PLEKHG1-rt,0.862384717584
CRH,PLEKHG1-rt,0.862384717584
CRYBA2,PLEKHG1-rt,0.862384717584
E2F6,PLEKHG1-rt,0.862384717584
ELF1,PLEKHG1-rt,0.862384717584
ERO1LB,PLEKHG1-rt,0.862384717584
FEV,PLEKHG1-rt,0.862384717584
FFAR2,PLEKHG1-rt,0.862384717584
FGF14,PLEKHG1-rt,0.862384717584
FOXA2,PLEKHG1-rt,0.862384717584
FSTL5,PLEKHG1-rt,0.862384717584
GAD2,PLEKHG1-rt,0.862384717584
GALR1,PLEKHG1-rt,0.862384717584
GCH1,PLEKHG1-rt,0.862384717584
GFRA3,PLEKHG1-rt,0.862384717584
GUCA2B,PLEKHG1-rt,0.862384717584
HEY1,PLEKHG1-rt,0.862384717584
HSBP1,PLEKHG1-rt,0.862384717584
INS,PLEKHG1-rt,0.862384717584
INSM1,PLEKHG1-rt,0.862384717584
IRF2BP2,PLEKHG1-rt,0.862384717584
IRF8,PLEKHG1-rt,0.862384717584
KCNH3,PLEKHG1-rt,0.862384717584
KCNJ6,PLEKHG1-rt,0.862384717584
KCNK16,PLEKHG1-rt,0.862384717584
KCNK17,PLEKHG1-rt,0.862384717584
KIF19,PLEKHG1-rt,0.862384717584
KIRREL2,PLEKHG1-rt,0.862384717584
KLHDC2,PLEKHG1-rt,0.862384717584
LBX2,PLEKHG1-rt,0.862384717584
LIG4,PLEKHG1-rt,0.862384717584
LINC00607,PLEKHG1-rt,0.862384717584
LMO3,PLEKHG1-rt,0.862384717584
MAFB,PLEKHG1-rt,0.862384717584
MECOM,PLEKHG1-rt,0.862384717584
MEIS1,PLEKHG1-rt,0.862384717584
MIR7-3HG,PLEKHG1-rt,0.862384717584
MLXIPL,PLEKHG1-rt,0.862384717584
MNX1,PLEKHG1-rt,0.862384717584
MORF4L1,PLEKHG1-rt,0.862384717584
MSMB,PLEKHG1-rt,0.862384717584
MZF1,PLEKHG1-rt,0.862384717584
NDFIP1,PLEKHG1-rt,0.862384717584
NEUROD1,PLEKHG1-rt,0.862384717584
NEUROG3,PLEKHG1-rt,0.862384717584
NFE2,PLEKHG1-rt,0.862384717584
NKX2-2,PLEKHG1-rt,0.862384717584
NKX6-2,PLEKHG1-rt,0.862384717584
NPHS1,PLEKHG1-rt,0.862384717584
NR5A2,PLEKHG1-rt,0.862384717584
ONECUT1,PLEKHG1-rt,0.862384717584
ONECUT2,PLEKHG1-rt,0.862384717584
PAX4,PLEKHG1-rt,0.862384717584
PCSK1,PLEKHG1-rt,0.862384717584
PDX1,PLEKHG1-rt,0.862384717584
PHTF1,PLEKHG1-rt,0.862384717584
PROX1,PLEKHG1-rt,0.862384717584
PTF1A,PLEKHG1-rt,0.862384717584
RAB26,PLEKHG1-rt,0.862384717584
RAPGEF4,PLEKHG1-rt,0.862384717584
RFX6,PLEKHG1-rt,0.862384717584
RGS7,PLEKHG1-rt,0.862384717584
RIMBP2,PLEKHG1-rt,0.862384717584
SCGB1A1,PLEKHG1-rt,0.862384717584
SCGN,PLEKHG1-rt,0.862384717584
SCTR,PLEKHG1-rt,0.862384717584
SDR9C7,PLEKHG1-rt,0.862384717584
SLC4A4,PLEKHG1-rt,0.862384717584
ST18,PLEKHG1-rt,0.862384717584
STAT1,PLEKHG1-rt,0.862384717584
STAT4,PLEKHG1-rt,0.862384717584
SV2B,PLEKHG1-rt,0.862384717584
THAP2,PLEKHG1-rt,0.862384717584
THSD4,PLEKHG1-rt,0.862384717584
TLE6,PLEKHG1-rt,0.862384717584
TOX,PLEKHG1-rt,0.862384717584
TRIM50,PLEKHG1-rt,0.862384717584
XBP1,PLEKHG1-rt,0.862384717584
ZMIZ2,PLEKHG1-rt,0.862384717584
ABCC8,RP5-1086L22.1-rt,0.911464521866
ACOT7,RP5-1086L22.1-rt,0.911464521866
ANKS1B,RP5-1086L22.1-rt,0.911464521866
ASCL2,RP5-1086L22.1-rt,0.911464521866
C11orf87,RP5-1086L22.1-rt,0.911464521866
CAMK2B,RP5-1086L22.1-rt,0.911464521866
CELA3A,RP5-1086L22.1-rt,0.911464521866
CHGA,RP5-1086L22.1-rt,0.911464521866
CLEC4G,RP5-1086L22.1-rt,0.911464521866
CLPS,RP5-1086L22.1-rt,0.911464521866
CNGA3,RP5-1086L22.1-rt,0.911464521866
COL28A1,RP5-1086L22.1-rt,0.911464521866
CRH,RP5-1086L22.1-rt,0.911464521866
CRYBA2,RP5-1086L22.1-rt,0.911464521866
E2F6,RP5-1086L22.1-rt,0.911464521866
ELF1,RP5-1086L22.1-rt,0.911464521866
ERO1LB,RP5-1086L22.1-rt,0.911464521866
FEV,RP5-1086L22.1-rt,0.911464521866
FFAR2,RP5-1086L22.1-rt,0.911464521866
FGF14,RP5-1086L22.1-rt,0.911464521866
FOXA2,RP5-1086L22.1-rt,0.911464521866
FSTL5,RP5-1086L22.1-rt,0.911464521866
GAD2,RP5-1086L22.1-rt,0.911464521866
GALR1,RP5-1086L22.1-rt,0.911464521866
GCH1,RP5-1086L22.1-rt,0.911464521866
GFRA3,RP5-1086L22.1-rt,0.911464521866
GUCA2B,RP5-1086L22.1-rt,0.911464521866
HEY1,RP5-1086L22.1-rt,0.911464521866
HSBP1,RP5-1086L22.1-rt,0.911464521866
INS,RP5-1086L22.1-rt,0.911464521866
INSM1,RP5-1086L22.1-rt,0.911464521866
IRF2BP2,RP5-1086L22.1-rt,0.911464521866
IRF8,RP5-1086L22.1-rt,0.911464521866
KCNH3,RP5-1086L22.1-rt,0.911464521866
KCNJ6,RP5-1086L22.1-rt,0.911464521866
KCNK16,RP5-1086L22.1-rt,0.911464521866
KCNK17,RP5-1086L22.1-rt,0.911464521866
KIF19,RP5-1086L22.1-rt,0.911464521866
KIRREL2,RP5-1086L22.1-rt,0.911464521866
KLHDC2,RP5-1086L22.1-rt,0.911464521866
LBX2,RP5-1086L22.1-rt,0.911464521866
LIG4,RP5-1086L22.1-rt,0.911464521866
LINC00607,RP5-1086L22.1-rt,0.911464521866
LMO3,RP5-1086L22.1-rt,0.911464521866
MAFB,RP5-1086L22.1-rt,0.911464521866
MECOM,RP5-1086L22.1-rt,0.911464521866
MEIS1,RP5-1086L22.1-rt,0.911464521866
MIR7-3HG,RP5-1086L22.1-rt,0.911464521866
MLXIPL,RP5-1086L22.1-rt,0.911464521866
MNX1,RP5-1086L22.1-rt,0.911464521866
MORF4L1,RP5-1086L22.1-rt,0.911464521866
MSMB,RP5-1086L22.1-rt,0.911464521866
MZF1,RP5-1086L22.1-rt,0.911464521866
NDFIP1,RP5-1086L22.1-rt,0.911464521866
NEUROD1,RP5-1086L22.1-rt,0.911464521866
NEUROG3,RP5-1086L22.1-rt,0.911464521866
NFE2,RP5-1086L22.1-rt,0.911464521866
NKX2-2,RP5-1086L22.1-rt,0.911464521866
NKX6-2,RP5-1086L22.1-rt,0.911464521866
NPHS1,RP5-1086L22.1-rt,0.911464521866
NR5A2,RP5-1086L22.1-rt,0.911464521866
ONECUT1,RP5-1086L22.1-rt,0.911464521866
ONECUT2,RP5-1086L22.1-rt,0.911464521866
PAX4,RP5-1086L22.1-rt,0.911464521866
PCSK1,RP5-1086L22.1-rt,0.911464521866
PDX1,RP5-1086L22.1-rt,0.911464521866
PHTF1,RP5-1086L22.1-rt,0.911464521866
PROX1,RP5-1086L22.1-rt,0.911464521866
PTF1A,RP5-1086L22.1-rt,0.911464521866
RAB26,RP5-1086L22.1-rt,0.911464521866
RAPGEF4,RP5-1086L22.1-rt,0.911464521866
RFX6,RP5-1086L22.1-rt,0.911464521866
RGS7,RP5-1086L22.1-rt,0.911464521866
RIMBP2,RP5-1086L22.1-rt,0.911464521866
SCGB1A1,RP5-1086L22.1-rt,0.911464521866
SCGN,RP5-1086L22.1-rt,0.911464521866
SCTR,RP5-1086L22.1-rt,0.911464521866
SDR9C7,RP5-1086L22.1-rt,0.911464521866
SLC4A4,RP5-1086L22.1-rt,0.911464521866
ST18,RP5-1086L22.1-rt,0.911464521866
STAT1,RP5-1086L22.1-rt,0.911464521866
STAT4,RP5-1086L22.1-rt,0.911464521866
SV2B,RP5-1086L22.1-rt,0.911464521866
THAP2,RP5-1086L22.1-rt,0.911464521866
THSD4,RP5-1086L22.1-rt,0.911464521866
TLE6,RP5-1086L22.1-rt,0.911464521866
TOX,RP5-1086L22.1-rt,0.911464521866
TRIM50,RP5-1086L22.1-rt,0.911464521866
XBP1,RP5-1086L22.1-rt,0.911464521866
ZMIZ2,RP5-1086L22.1-rt,0.911464521866
ABCC8,FBXO25-rt,0.827513689418
ACOT7,FBXO25-rt,0.827513689418
ANKS1B,FBXO25-rt,0.827513689418
ASCL2,FBXO25-rt,0.827513689418
C11orf87,FBXO25-rt,0.827513689418
CAMK2B,FBXO25-rt,0.827513689418
CELA3A,FBXO25-rt,0.827513689418
CHGA,FBXO25-rt,0.827513689418
CLEC4G,FBXO25-rt,0.827513689418
CLPS,FBXO25-rt,0.827513689418
CNGA3,FBXO25-rt,0.827513689418
COL28A1,FBXO25-rt,0.827513689418
CRH,FBXO25-rt,0.827513689418
CRYBA2,FBXO25-rt,0.827513689418
